"HolderAddress","Balance","PendingBalanceUpdate"
"0xeb6b51d158a5fdf67ba74d66dfe44b396e4e227d","458.594376321011","No"
"0xe885a696225f4099e3905c88241ae5fde0b2b408","1195.3125","No"
"0x288e6abe137bb4a13db05744993420a7ef2d0d37","214.257304541544","No"
"0x6663be61ba2bd7af4337180c7ea2921d14b687ed","3243.92859224412","No"
"0x3b5d20ffc60b29040730477cbe2920ee85ea2e63","350.529799777921","No"
"0xbc9d644a6f36ac11ed18954719243db7460c95ce","0.6","No"
"0x06339b5841c2b421c1a9e793e18396fe905ab412","367.662286282984","No"
"0x358cb984b1de4734964a770a3cdbb7db0f593ab4","140.328249329469","No"
"0xcd6230d7cd98b0b1fa0ca80d5cf7fdcea1ac4cb6","576.829029177643","No"
"0x87389578673bec2151b923e67ef858fc40ac28ce","1195.3125","No"
"0x309ecd88ddabe5ea5c7c50ff39b7ea2e392eabe3","176","No"
"0xa7c585f359aaf9f0744ed827191baca148953fc9","796.875","No"
"0xfa0a7aaf9104ac4373cb82cb0c09d46cc16c5c4e","122.895035938804","No"
"0xb5ea6c531a8f311ed9da43f2da66053c163c8680","61.3560122178693","No"
"0x2d121817d801d65fc9c877a9ea871a4d7efabe51","812.308156015013","No"
"0x2b9fd1ab83da6d0bc8255ea1d5608c9fe2e6daa3","1016.37510355839","No"
"0x1f8022a5ae7cc54909f072185cedaaa6151113a5","166.6","No"
"0xb2d570a064a21ba932c3c992c750dbcb029f8f31","4685","No"
"0x1432335f350d2862f79f2d878d9be420128ff5ab","1078.00614032907","No"
"0x7a276f09b6fd7e29c9cf694bc3c92284342d6685","6431.79495326592","No"
"0xe5e5197d131ee83abf5863085420e2ea7881394e","88","No"
"0x98006832cd6d49b80a317ae5f84a5049a954d31d","825.99174","No"
"0xf7c24e34fb3f8485347ca974959fd32f0b4aedf6","180.615064416864","No"
"0xf0d6bcc7dbda34a221c327ab09438740226a22d0","708.103967966713","No"
"0xf680e6e3b730836941b1aaf307135eff94eb0034","84.889400645414","No"
"0xe21f83b5aeee7cd5548e70348f86abb0c80e283e","176","No"
"0x5641f2229b304bc035044c57b48f9bad231661bd","176","No"
"0xdfa8106de1f00f2a36950372c8786a036e9d1733","301.488642982488","No"
"0xdf0999cb5ae6d9a72e54ece6181d9ec4bea129d5","50","No"
"0xf6ee5d1c5d15b275a1778c733e59a5cdbe8b87dd","703.125","No"
"0x5a31cb0a9b819cf50d46cde979863e5920349ff4","1247.04534341803","No"
"0xa3b0f0ecf7b13b2f99def216901f9e2894d0a5d2","1759.27426993903","No"
"0x8e39298f53920eb4532df298b77086413bbe979a","1582.20077462798","No"
"0xeb28c9c0a11ab22ef80dd9b46f4634054f444e45","776.598939257914","No"
"0x1a072a0ae89e8c4565c31083c6b2e8a2ee58c3fc","0.221207125831697","No"
"0x64112f59f56e5d48743efbc83a7e7ce8e07af34d","11500","No"
"0xbb257625458a12374daf2ad0c91d5a215732f206","7759.94140455163","No"
"0x0aa350fb487f75d4f5d6ed920a5ae0923ded06e1","2268.62274922203","No"
"0xe0237f7d67142c87ab8ea49fd9f7e4bf9f968207","176","No"
"0x5af695a92984f4a8f9f45f339eddaa3fbfb32a28","176","No"
"0xa4842df8479204072a2f21ffe2a88ae43688d312","56.8097233161194","No"
"0x226f62049e9fe38e35a5bbb01fc1f4f15c1b917b","5517.32840164221","No"
"0x63c36aea50bac118ea8faa3afcf5ea254aa39cd2","723.974660181","No"
"0x76384da6ef91c9e1fb854704432764b94dc9f0a8","6057.80359292773","No"
"0x0eb6bcac63b2e4b2ac14a0a5b39a9bcdd2579dc1","843.75","No"
"0xd64507a0479c95ad5107618ecb8131ca6b91a15f","2928.77151106366","No"
"0x0541bb465a19a6490450d3b808a7fcc7f08bd5d7","450","No"
"0xae14618384c4dc921619a88c5f937b69f5c0df04","408.280751469147","No"
"0x3c29e7c7e0efc1d6f76eb334fc5d19edc9e46301","4234.72125135156","No"
"0x4a0b8fb3dd39256298350889ab38be89123a4b21","176","No"
"0x5a4aa5bc29e403a92049615490200633c53ebbe1","4160.56704919957","No"
"0x5c60abdc9e77570676f529d56eb91cc8df7a33f8","770.3711694671","No"
"0xba0bf751d292ed8920e2cede2f79cedcc3662f84","274.456612755149","No"
"0x14840e94c13d5b13c111242f2b424d01b63dc6cc","837.041584028206","No"
"0x72ee0fd146cbffab973bfeb6aadaecd3a08e4924","930.84277845035","No"
"0xb0bddef562255ee5957929cbc1aa3990ff265a4d","825.98721504525","No"
"0xa8b5eacc8b5c10cc8b68b315cb9781b311a7ac3f","8196.26228755302","No"
"0xe94ca4ccd931d578f66dc06e24ffcdf79147f9e4","829.63063434811","No"
"0x5ad7c04825c9e041551acc5257ce04328fb11a8c","803.262448021041","No"
"0x8351b3bbefd26f05aa286380c57b27d722738110","59.8222737934345","No"
"0x0b5e10a72ccba775df22fc17fdb588c4807e2040","1961.2099962249","No"
"0x9409f469e58ba371ed180c753947feddb3640814","56","No"
"0x69ff2db334442cbfc2f9918987b6ab6979877816","176","No"
"0xf746c63427995bb0618c206757e115a9890b2b23","4853.15279719848","No"
"0xf8a2d87fb4af5e8b7d28633fe6335bae9cb09b30","205.955855114065","No"
"0x2b0587e4cc901233e995edeab91b19d0876a156e","199.784244180272","No"
"0x900527557eb5c926483ced8773cb36cce276db6c","107","No"
"0x1dd570518e5fd5dc0ed8ac5b15c8ae4933b7d97c","27000","No"
"0xa21392dd4b12cb543fb6d1e4e8759b3ac6e55169","18375","No"
"0xc2c467d7f5d4720a83920d2f8be407e29649d183","9375","No"
"0x2addde36fef08da9a3c298bbe9222c80243b4914","4688","No"
"0x3b31c65c9e68809d9671fe39fdcb59ad2112dfc7","9375","No"
"0xc867a5678ee3078936f6058459e73686bf08e6f3","4688","No"
"0x1806b72247189250cb32d16014dd5282815a9af2","4688","No"
"0x4dd915a1e14ac825d4d937b27f54f3b97dbef188","1124.48361082376","No"
"0x63bfdba277bf425a6c932b4eee0b14d69ae09d56","162.373798160992","No"
"0x81823168c51c686ab4c8cb5f25c59ed0beb99707","132.530087418571","No"
"0x01b23f8cc7fbf107b0f39aa0ba7c17ebafb5d618","1180.69409020348","No"
"0x5089dc57a3e511a5b5662b7deb0e557ef5a4c719","225.452144033005","No"
"0x5325539d08918fa399d5ba8ce20e208f0b0ef39f","88","No"
"0x0b3b1fcaa34771bdc9c86516145c26d84c6e812c","88","No"
"0x0d7aebfeecf5e34267b07fbd76a7d65a7afd3e85","295.953335301067","No"
"0x3149517764b6afcffd697db9f866c7d6b4cf2474","316.594640976712","No"
"0x91ac19fd8d4b91ba076ecf82c59a7109fdab2ada","94","No"
"0xd4c57462a32553e581d9df4dfe078353f01020cb","89","No"
"0xa1242fca24eda04b2f2fb69a26035e77c5ffadac","402.503880433163","No"
"0x4006444cfef80109690f2e032f9a8d28c686a632","221.872651519827","No"
"0x64cea862ccb0395f7b0f2ad5bc63b0f299a56637","900","No"
"0x583848cd4d85d42d9413757930e1c59bc9bd53ee","7.3282921250864E-05","No"
"0x9ee297c7801a1811c30360da311211c6779ba423","0.575457463144508","No"
"0xcf6d2ae04c92f56a18c126a961368eaf9ef66d5f","457.388575216365","No"
"0x049f1c04033b76cd69af593f0cdc59b58341be73","439.260190208303","No"
"0xbee003d1c51f988595dd8a9f3bb8788da9306d8e","307.774848166357","No"
"0x0e1d72b8e7090fb7134dcea49484f8325e6938a7","187","No"
"0xf260b6af4a66e9560f8e12774540046bb49de0cc","205.741939373883","No"
"0x46cd6a35eeec120d782449ee1bb17e7647c3fc4a","34.2843161540031","No"
"0xe07003899d6b403808476997e33b28c4816d3485","32.1031179226513","No"
"0xcc174625b93437098591c6b1d3b526f730cb6346","1230.94686309174","No"
"0x1551d4217cab5e6d0b1a57650718654909f20ab9","1000","No"
"0xab0f3ecf3702118275856029d9d180377e6bf7fd","1095.02715574187","No"
"0x88dbfc20d2f2bc004d4dde1947deda4cd478dd0d","469.352487600388","No"
"0x8d5d22a63dfb2da3239f9bf745cd76971b643f48","206.871854351642","No"
"0xcc17c6c3ba26fb2719994823a259f241949e0fbf","126.19263481274","No"
"0xe5096d73abc0e8a496855018ce3b8de730240a66","186.262111496301","No"
"0x7656708659eb576fe061a72d07b8864ab61c4653","1107.96300646374","No"
"0x9fd1f1fd928acef55590d6be75299cfce8e2cf2b","88","No"
"0x076bfc8347f76a88617e20faa1ead01b1d750acb","88","No"
"0x873a8c584b48207dd664cfad9553111d7dc0efeb","363.303320726989","No"
"0x3b751ffb8ae5c766ccea20b1541267ef9aa17264","879.157335548727","No"
"0x25cc5677c82453ea26642f7a3f733c6006c31011","635.766894863686","No"
"0x84d3b70b2b93454e53fff335f15933da358cc3b2","196.010879248317","No"
"0xa5ace7a1638afda55c95c237d9fd22d607abf6da","2117.27334478462","No"
"0x47a0a7653a39643240d7b11854e68b2daea9002b","1978.4405130736","No"
"0x27c3aa51cc01673a86cf827bdb1273badcaecb35","123","No"
"0x756625213465addec94f76c7f7d9eee3bec54b08","225.184055428134","No"
"0xe1f080659959bf8b9ba8f100d192daf0319d69d2","2205.49417184644","No"
"0x2be2fa0c5a0ba2c046ede2255e4bd08854347de1","4500","No"
"0x10dc3243e53732849330b595b986be267d2f2649","1875","No"
"0x0034e4970df16bd7541259b08e422e797255f692","1500","No"
"0xb42cd7ca17420a2289765a5c05a5c272fa9a5a4a","3750","No"
"0xe4262298a99241806b510349e4e03841c1a16552","1875","No"
"0xb3895d9431ca1f7d3b745398c42ca6bbf5a280ff","6000","No"
"0x47ec7ec64f119083692c53329d9b1e8565f5252d","1500","No"
"0x5193efd9c7530039f0f106a250bdd683ca0e576e","2744.85646735354","No"
"0xdd3d34581135042d8a4b37e8f8b41ea975e57a9e","281.66","No"
"0x1f3bd426d37864c0c97ff40aeadf5b11e7189f9f","1571.94884269472","No"
"0x620a95b48034bcc2e86199dd6fa385c3f961dd92","386.707964882071","No"
"0xff1cb86434208e07bfeeb5dc236e0631706ec333","537.635362283675","No"
"0x0c593dd4642da8e7500abfe868a064b7d220d69e","791.007830421495","No"
"0x3114a7881e41d38f4ca1de432bbe279b2d532db2","937","No"
"0xdc6067efe6f2ff02cf50fa1489bd002cd8a41dbf","88","No"
"0xf947597a65c9790598306c403a2b400517c7d8be","88","No"
"0x11d441f0cd1f47da4649fe9aada319ae8d92b066","198.262130550215","No"
"0x23f562a7d671fb41ef3fbec4a0e982bfcfe8f285","276.492111764677","No"
"0x4e000a1892f43c284e176932a93a6dce0a88effe","448.351307505785","No"
"0xffedae104142a2dce03dfee70216d9373f70a539","352.121339532635","No"
"0x09215ebd1aef08d368dd97a956ac66e756ce0e25","825.78359708145","No"
"0x7a240f008779906897e0b29d00d5fb0a3ad760f4","1862.3419563127","No"
"0xebf42867bcc9edab168365543f4f8f5335972607","1056.91016957121","No"
"0x0891636c32ef9386d9cc754793afb2affb094054","757.145440769074","No"
"0x4135eb4451be7bcb9ca875366ffb03a4fce70ee8","441.475572173846","No"
"0xbd0049ad63411d25819c200d5b5c2601edc63a37","3206.57443458146","No"
"0xdbbe77f632b971e8efd6ae46d3a97f0236dc5ed4","162.662158404044","No"
"0xdc4c6e0728f8989dc5cdbd2d6df5702623ae754d","157.837261577258","No"
"0x2bd84c7ebc87e51e0b48d775e2b1ff3c6ab12de2","238.727136414471","No"
"0x3b43c507054999e4d01529552dc3893f17c4274d","88","No"
"0xd7c0501fdd14a6b40364d75d851d5a119cf0f831","272.896095917277","No"
"0xbdc82500a32babefbe5902eea55a03222c5320be","125.99174","No"
"0xc811ae41063dd964a42fca557c33423ff9bd8429","432.943850030697","No"
"0x1e29cd7fe0d16fcdd3e615ace5775cf2b122eb92","690.153892662944","No"
"0x14aba73a9d3b022c08d8f763223e6a817415b6e4","175","No"
"0x2bcad288cfc7dbabca094781c85c0c239a4ddd73","960","No"
"0x1280a918fc73444e695b2d54fae6c26e3b4ccbd8","187.431663443614","No"
"0xf4228b53433997726d6f98ebaebfd1f83e08ae59","1000","No"
"0x75011048a48a1285e8e919893d7e4630c5a9ccd6","100","No"
"0xf71af4934b84e234bcff65a595d1831657be7111","430.128649477809","No"
"0x92a96f773555d2b041c6224a75428b8360c3e177","186.48","No"
"0xfee6624438b62cecab686304940cc08da0e631b2","186.48","No"
"0x20b73c03ed9a9b8925f49dc8f437505ad8d419c4","186.48","No"
"0xb9f645b600345ef0ea475408b26cd749fd4a66e4","92.73","No"
"0x0077dc5c0edec30735cdbc40ac7821615a60e2e9","92.73","No"
"0xf53b35b459a825669a6dd5435db6742716a05ab6","798.154070843539","No"
"0xc8adc5c601c8085452574a6fe38c79bcb1b51c0e","88","No"
"0xf821ea7ab3d3928ae65a7a0a3b0be8787093cf82","96","No"
"0xe7601dbc50f0833fc3ce2941d8bae2fc97083e6c","120.580342287204","No"
"0x0ac0240f4656dc80684d0df1208bb91c0220725d","1124.18723992746","No"
"0xf8a852ac59cf90a324d4f8a7d74d27a9c0d54d26","4137.44401174025","No"
"0x5b207dfa4cc70dcaf8ecb981af1e5c54fda9ba0d","2965.72076867621","No"
"0xa992a62df6a763476c135ade205c62293e8d20e7","92.73","No"
"0x9f80383b576469cdf13244a0eddafa81e777eba2","140","No"
"0x9e933e74d9801538e2dbffd70f9262752897b8fe","112.362274020704","No"
"0x45e25c3d5e5181c07118b3c33f1a01276e713193","1978.20714988239","No"
"0xc697be0b5b82284391a878b226e2f9afc6b94710","4457.65327542265","No"
"0x8705f77a28906f209b586a6fc5af80f87f281613","400","No"
"0x188cb367aff5a9b846f6f9df77bc15c670ba8792","89.1685428153658","No"
"0x1931856cd77731f140770f1a99aaf2e76d066775","169.944587204629","No"
"0x7ea4171e62aabd318bb56f69fe38e89758aad177","362.471905971404","No"
"0x07c9427beb9bb993fb504b4491805d2d3c317c9e","1386.35099243021","No"
"0x3cbc0363fc0b772d5aa7adfe93f8736e82a6a801","284","No"
"0x15ead8577c7d0bce7084c61ff202935cec6a0818","4204.76405084433","No"
"0x994653790ed2dc20575ae828170c6609cd600583","1104.45209841048","No"
"0xc6bd3a591118c146e51b36cb9700e1a13ac6670a","191.751964086516","No"
"0x41eeb1d16af2982b2c78da2afec84d7924ef28e8","349.547195379261","No"
"0x6086fd8c4b4c8e2a5d826795616296fe83a447b3","19673.5974427913","No"
"0xb31e9be842bc46a98a4325f7d927f60efe26d09f","176","No"
"0x4f9916e72c07facdd4b93c723e1469eb13eade9a","176","No"
"0x8786cb3682cb347ae1226b5a15e991339a877dfb","362.8","No"
"0xec54a99924bc086b5000c6f8d655b09df1fe81e1","730","No"
"0x6c275f382cfcb06e9056531cc943314683985555","176","No"
"0xbdd0acdd71139273020b51abac563268081038df","271","No"
"0x9608f78883f2a01ba3abb1154f277258943e6941","225.095001312472","No"
"0x38602d1446fe063444b04c3ca5ecde0cba104240","118.329223388676","No"
"0xf66846ab9e456b2aae51724a836b774f54d9508e","554","No"
"0xd7c303e6051eefde08d3ad0619d9aea45be355ce","353.3","No"
"0x26cb7813f0efc3a4a791533bf340090a85d29737","1.6046658994487E-05","No"
"0x20fa3b57c2e05b752dbd232e6eb39d0a400c0f89","402.88088543699","No"
"0x0b54b916e90b8f28ad21da40638e0724132c9c93","1920.24850305101","No"
"0xb247cbd8ed9c23d24c0ce0b4a4a448319bb68094","1224.82526498875","No"
"0xec57783f7c8d9ddef7cbcda8d029203980bb031e","335.548885736549","No"
"0xdb3a8f24a0e29b889a18f5dd60bec4aee61af6f6","60.2901989240862","No"
"0x90c35c60a9665a98ed03e9072cae52a0232f3376","433.593457943925","No"
"0x988cece1a783e62627cf2e95b7dcd46cd6217f15","520.081165888842","No"
"0x1bbb1829bae32f668e772eb31946632d4533074d","394.5738618478","No"
"0x2f257996ee4938662a75f7c9a157e906158e94f3","1547.85209930701","No"
"0x1e15a7eaa8f6f7248b7e339aaa2257e7e9ed5862","143.989263289898","No"
"0xe4765356396d280de0690cd763a4612a44778bba","221.408160371072","No"
"0x95c128d11ae6129212fc4cd4369ae7270f1c9fd3","363","No"
"0x7d26d3bd8e5eee24697ecdf4f7b41c2ca2f92f30","766.734840109099","No"
"0x874fcf122bb816b4bb1770a3aceb03b9b39cca9c","825.934371592316","No"
"0x3e31edf47494da1724fdbf0aad66c2f59b4c144b","225.24420227569","No"
"0x0a84b21686d477c58e705c7c39858ea80021c586","519.803445538505","No"
"0xf11111c6b33a1a5dcbfd7df3b190aae2ff8f9434","83.1185891655787","No"
"0xe89c27dfd63c73418c4393aebe2e2c2f5996041b","176","No"
"0xa8d678c73847491e34405e1f350f80e0073ba4df","176","No"
"0xe8959b4ab97bc0143bdf0eeb72291ecf31e607f9","1019.63475076902","No"
"0xb7587737c30004d146b86d9808ebea32209dff50","1722.88715062636","No"
"0xae2c61b70712520a9379ffc0d6850fd74196472c","98.4280332556665","No"
"0x01f1aedc1230a1445d13119a1fc0bcca4cc883e0","102.466296031771","No"
"0x18763a2452166a5702e12e2d62db8901b775965e","570.743776195525","No"
"0x51bc4b6db5d958d066d3c6c11c4396e881961bca","303.515420560748","No"
"0x2b7da12a91a0ca0c64e89b478f438f21b95ecea9","500","No"
"0x1e823fa537d705a5ba3797b4b9d3e7a2b9f88055","601.12977314329","No"
"0x2951ad83029dbcf440bd885fbe83fa0f02551805","305.342591162966","No"
"0xc1199024b0427dbbd64d323e435ec2c8de6f851f","260.581834245324","No"
"0xaafe840af7509a2d58512e1a9eb1d52f552fd0f9","545.087943805533","No"
"0xfd079750916fb670c68ef6e237768ff07c933f46","363","No"
"0xf03df965490882583018c64fd41fa82d7dee032f","500","No"
"0x3c00bdac889088fda35c5aa490d51b3eb614de88","171.549418463013","No"
"0x7e25f5424100a4decedbd7eb8312f6608ed08dad","179.549161738943","No"
"0x778157d9945ad634f225aa8f93a82550f5fa5148","350.722291427713","No"
"0x7355308d93595a74d7f15bd134b5fdd8dd24d9d3","51.7533693627266","No"
"0xd3b748e8cf744eeb0cd934059a6843e116f0444d","590.171726727456","No"
"0x03ebcfe000c671bddaff3ddb9bb1883ca26173e7","2215.14727420578","No"
"0xcb4d4e269248d3ff077f11af87966eff46f263e1","600.350107876422","No"
"0x7d6d0764a87d435cfa49edca2a1a5571e40a2ae4","112.002856732452","No"
"0xa3bce1d090c8271aac5115ce4410fee4c051d4cf","403.735579724639","No"
"0xdc6e1d4e840a618c04707ffe0aea387c7eabae73","176.953340573659","No"
"0x4e0be60fa9e77c897c6387aaa16ea9c7e6fd3f68","1055.34065898489","No"
"0x002e6dafc52d6db609e1148d5b3724479608bfab","560.136094146535","No"
"0x5287c710fa174f58c85ba24738fd93fbaa0870fd","4129.9587","No"
"0x8de3089ab8ef180d7d07fd80d52cf22c20a61deb","176","No"
"0x98d333d73983e193f3123b4ec522a6386fe8ebfc","771.17312136949","No"
"0xcb5ab25470f8324559ce8825018f3e52255171f7","1318.46275773673","No"
"0xf104562cd0a57156973695014afcd5582df5eb20","110.261974582044","No"
"0x20cda61dcb20b8b9ec265973f2b558c864d3e183","1205.74595116291","No"
"0x6c2a82c4ed33c1c4cf731e138c67a322d616c10c","505.712413062071","No"
"0xf1e94221e89bc8536b1ffd329293904ac92426df","68.0965948054266","No"
"0xff130f62568496ac83fdee22fd18ff7ce244ef50","86.1765035705963","No"
"0x989103e7aea05fc16454811b9d969f1496f88526","429.176920910741","No"
"0x8ae3dd4a4e0c034a325dfa2ed435058c929f6272","181.5","No"
"0x9f060d01f86f40a3407321cecdbf5c24558e3dc6","8867.38374607958","No"
"0x484f268f07f007b3512b8e9ae199a3f8cf2fb91a","1000","No"
"0xa40465bfb39919121472f5f589ea027662c7e847","417.599266878134","No"
"0xabfb86a7e7c16fb542d0401418c61e9566e355e2","2065.15846847389","No"
"0xa84a498a4b79d799aed4688e9ae748cce1bc73b7","72.7342699904366","No"
"0xc79fbe6abddffc63b8ea0777cdf9c4ded2f5a64d","638.279502535453","No"
"0xeb32532f414dd67adcac06fec6824e10fdeb88a9","1261.38964454021","No"
"0xb94374df8c32fbd7eb8957370dc835c065a7e801","266","No"
"0x140e93796a419668ccdf46b1ee46f8af23cbf824","93.75","No"
"0x851b505716d6ba7ec1cf208a003d412de84c8dc2","785.949171396155","No"
"0xc1c5aeb2e6ce9be914780a86b691bc927bf3638d","305.785256","No"
"0xadc82f559d7c0fe087867947477f9477a7f20f3b","667.631724985128","No"
"0x4c63ee648a66a259c8e9db2b82a8d9bd84d7a7e8","441.386242455006","No"
"0x9ccd386c374db0e24c2d2e099e05da246cc53a1a","1090.73577322662","No"
"0x02a2096966aae90a1a1fb1d3f5d7dc291b3054b5","499.804285811434","No"
"0xca9061ae96f2728259e328aeda513270532fc43d","769.22307669231","No"
"0xedbc2260b03a7c3b9dad89c6d52403876786eaa5","12.8807630140702","No"
"0xbac7b99196c5da8098c54faa84762c6eae3f97c4","732.899394642229","No"
"0x63e2fab4e3b4b30180ad5b6371093c1fd7a965cc","110.56320479397","No"
"0x1233dd90d5334c8d7d0a7e14fd0b9638235402cb","829.428843566485","No"
"0x7faf7553e8ecae01edaef80dfeb992640ea667b6","433.342929301516","No"
"0x7400296cc1a56273f4b5c1ca0d35d4909f089be7","713.578463200393","No"
"0x36bc8ab353155d3613f0ff46e6eced244e98c293","257.857653846188","No"
"0x78244ab3471106082bd40079b791a86df018ba31","242.961623186228","No"
"0x2d369ba72955a17bb79094f81ff0113e4b190791","234","No"
"0x51ea108ab18bfe6cbce9a8b2600c890a490c606d","316.84615079383","No"
"0x9278de95813fe21cb21534aacd0074ab91c15e92","93.75","No"
"0x7c23b1174d22d18964f80e0cc1b77dbb02582d06","175","No"
"0x3a2548af0f22204eec8da7b2d002f0b01f9cdab8","28","No"
"0xfa28b70048c88e5a14d73c8a2c46fed06162283f","1744.61188388948","No"
"0x248042b54d79176687a18432182a806a97f3bdbb","1575.77646703493","No"
"0x82039cd6b41613d0ba60f6f78e793d9ccdde6389","290.824145261808","No"
"0x814cfbbc452db02a12c888c27081e345f4b9bda2","0.298761484435145","No"
"0xdbf5a4926799c34734c62be8adbc1316690f374b","324.207956060285","No"
"0x8b3a0e7a84bda423ce99e9f89bf6d6f3bc21ec04","2025.83004352225","No"
"0xfaca05f09ddba223f2d7596d563277219fcf8884","4714.11560630533","No"
"0x5818faf54c45e8d14be385a810a054009dafc089","5851.85723892307","No"
"0x1ff23fa37c48df5636b2f47c1ed6d6dbeb02ebbd","1000","No"
"0xb4c343d7b271dccb741588d83fb69d3504e582e3","386.279954777147","No"
"0x50b5ef5c0b2d65785e7a69a0e711c742b34b36e3","853.085043771283","No"
"0xfc7364d3331513065fa37579016f6a55c18374ce","889.477514431284","No"
"0x51816e5fe17daf99adcacd2ca86900eb4cf13bac","825.99174","No"
"0x4d553fb0a0fbf79304e76353ec02b16c4d6178aa","237.27246741306","No"
"0x2f25d5abf8416627ae9ec0a491bf3739e03740aa","435.471329177912","No"
"0x6c1527f7bba6efc5526a9cba3d28528f29ae9e89","10001.886774992","No"
"0xc35a8e70b0530d2bff51daedbcf752d8dafde91b","4000.73673834085","No"
"0x8db32d9959fc6fc59073881ff78c8d86fbaa7777","1000","No"
"0xe09921cb086538d06a9f886ff6684276be40ad27","236.17570476561","No"
"0xdd773bc1ed714f490695910fad911a40d2e553ea","243.75","No"
"0xc5e38dd32bb044c80cc71071efc4a9bc123c31df","130","No"
"0x51622c71f422e823e4f43ab3bdf419b823ee7f8d","250","No"
"0x5f291e2317fd7bdf051f1ab345e26c9986ee2428","825.99174","No"
"0x9cfc79b3b7e62fc8552748cc655a2d789397aafc","631","No"
"0x7cde34d4d1daf7510e942580b2273a63c4e7e69e","848.561337676491","No"
"0x8fab6b34a90f029e274862c0a0e061b4fc6e5e97","825.99174","No"
"0x88d5bb2fa85dd053f8fff8fe09744626a30ecbb6","88","No"
"0x3b7c6646e9f855f9d59a366b031fb6f9f1d8f827","649.431708017991","No"
"0xdd6d6c29e24bb5962e3f85b872d2aa8c05a681fd","89.7166897079347","No"
"0xea68d96dcac0de99891115e7b05bd5553ecd45bf","93.75","No"
"0xb90a1ca13e574f9dd09ac726cce4a6ec2e865191","437.052753807635","No"
"0x7285e62913c95235ac8e5886cd06e7a8628af4bb","700","No"
"0x281c1c13eba0a6b58594b724d28dd255d4c290ef","88","No"
"0xde49601c8597f06b62bcd7e24144f6ebce3476f4","190","No"
"0x8cb0bd5ff633c23dbddc48dc481163916131a523","1361.27147745118","No"
"0x741b5bc279403a3a40c8bf375d819ff974ccaa56","1655.44922942406","No"
"0x120408206469b6636736e7f17ba45cb2fc819a61","2000","No"
"0x032339d9b19b9c3e2c887af1e9afbf080c92d510","300","No"
"0x2d66939cf5e9e03980903bc4aeee98f67162e058","614.242605893977","No"
"0x77d29413faaf5051888f71695081567cf5d003b1","394.152390237278","No"
"0x785c076b2c31959fcf39f8627c3d355ab395e8e8","1755.47930681423","No"
"0x45a6e7325b0160fb515e126017ce6b7043744275","339.324295335466","No"
"0x299f08a8ed7238efcf377cc0b89524d01657190e","1800","No"
"0xafb767a3a634d22a518289d23f29ad591ea9c0e9","443.630167651105","No"
"0xb87e79947f9b02638f2997b3c179ff0a44d71564","414.769106136863","No"
"0xe4571cb68853756299a7778c0256a83ff6a9e36b","1948.26198659294","No"
"0x4c0f035258213d9841ccaef086ad2d5fdb2227c4","244.06228088","No"
"0x61cb8de2ec886cc8c047e506d4b78242db55f3e8","211.8","No"
"0xeea191de0abef58bebb378c7df24cad7b3e38974","1009.26157879675","No"
"0x1376f11f14c53174b9d3e8c199b53d921d00bced","937","No"
"0xec21567e1fb0e3af85986a06e0bd850719fc0efe","937","No"
"0x4fd1d952790ae8ffa79c68fab9f343f2c860ea57","462.283054564814","No"
"0xb272c04b68a8cf7d840a52c0bbee9fcfefd9c0f5","443.685981168265","No"
"0xeb88ea145fc8633f9f5357cfd23b03b308668e8c","88","No"
"0xd190f48a9dee4478b2721aaf0633de6faa180d81","501.558975156807","No"
"0xd8b87439ca6917ef61b97087b8d0a51e7ad09c66","937","No"
"0xcdc89f1a538ac5b92186b314a1e93f897a186751","122.32","No"
"0xe4d61bb27a86938ef5ac8f208b90bbec51138069","884.609231755368","No"
"0x1e892c9553b1854e3f2c778dad45c4a66052f718","100","No"
"0x5a08d3cac48d5c7c842fedf0fffe313daaf0d63a","56.7660605535552","No"
"0x85a33a536bb3d9479ea6fbd844ef1e14d8403bda","1000.45871091113","No"
"0xbbfee4774c45fb7fb0036848e9c883107c147bf0","2671.11689900652","No"
"0x9a181bdc5af28d8d6c3c7f831fd83ff959a9726a","100","No"
"0x57ea45f7cc46f45f04a3461603cf950f3e2d0ef1","39.376016740886","No"
"0x576d82f006cb346f938b41afa874546289a340a4","736.721490572317","No"
"0x3e13e7e5549746902c9a1c6ede277f5205d07bec","937","No"
"0xa1d5a24bd5e6ba18fab8044cb89be3901ea7eea0","75","No"
"0xaae8c1506b4c9a09f13bd27871e40f818846fa76","118.187785858646","No"
"0xde3a14456eed983140dbae96b36fc918853dc82e","937","No"
"0x85162b355eee83ed8d29c3cada25b80ca86e80d1","517.806829744992","No"
"0x1037685a38b64d905908df586cbbdadf6903dab1","249.100230968088","No"
"0x796189f036f0d4921afcd65410f1c9889cfb5972","100","No"
"0xd9ab3eecb0c2859f540453c78b5ae96a64353df8","109.563888552021","No"
"0x1e3c9ac60aedcf9bb9920063fe04d5dc3be642c5","74","No"
"0x4c050c1149f3bd86d7a2234be4354a68e2dbc3c4","74","No"
"0x76f67c2e680889e7d9a72a84134b88a987578a4b","48","No"
"0x738d0d3c31dde28fedd0ce39224beaff3acc4b5d","69","No"
"0x902f28e4465e6e7a282da8332926b3145dd4a44f","181","No"
"0x48faf310aef464145d5d8b8ed342f639528fdff7","860","No"
"0x2f298db3eda6542ebb5e9c819939b247d1b2bf77","43.7994879367845","No"
