"HolderAddress","Balance","PendingBalanceUpdate"
"0x8b47d3ea24c536d089fea7bec875e130240e8818","2","No"
"0x8b496221fbd2397ff99828cb139584b2adda57d6","2","No"
"0x8b4e83ab4872dea0a04a60600a3780168676fecc","2","No"
"0x8b5057d359af8e6587e5abd54da8ded68a3b1ce0","2","No"
"0x8b5311f9fbde0168c31c8b1bdb082b71de0496af","1229.42274614343","No"
"0x8b5474b4efe8d430cea1052556bef4242f663694","13","No"
"0x8b58dc0e83db20dc404ca40df6ebd5161aed736f","2","No"
"0x8b628fce291331b79dc21340ee439714924a2460","2","No"
"0x8b62ab30fdaa79fbed0e2bfd5f6e36f6e0e8d5a5","2","No"
"0x8b6baa482ce2ae826950a4c1c748062020e04f20","2","No"
"0x8b74c4aa9d92672982940e67c8015e587f3ea0b5","198.438914901234","No"
"0x8b76219b60cb495b93886c554cf07fc50391d5a1","2","No"
"0x8b7ee783a09ad43555f673cf9f23b58c6d410d18","2","No"
"0x8b85bdef82a66e6e94eb9d135451afa62eea9d88","2","No"
"0x8b89e0bbc200ab69efc351ab8e3662c6f8715ad6","2","No"
"0x8b94be73e3313add9d8a5050f954e68776bca542","2","No"
"0x8b9b3d57703dce5c94f60615fede7e6167953c4c","1417.13513487388","No"
"0x8b9fbdca3de0703a01c4bbbea139ed623acae2ff","2","No"
"0x8ba21f809c9ed498df669d36a826fa509376b056","79369.1417612011","No"
"0x8ba70253bf16322ebc8cbe0eca2c0c35c6bea085","75.418095261913","No"
"0x8ba7267eb4815b443724c9bde0bfd264ba94d95b","2","No"
"0x8bab57d806d42767db690259e6a90031fae4feb5","2","No"
"0x8bae5254453db6ea29a53e676657dff91c0d6177","2","No"
"0x8bb68d1ffc6332587bad653be8dbd4331d7a3e4c","631.766440581099","No"
"0x8bb8f3da93cbbb82f3656c6c2b709e90c22ed533","12.3975","No"
"0x8bb9eeb1a365f2db8f0300035768807ebdd4e822","3.75238100415868","No"
"0x8bbb52f0166d19ba9b436070d76923db0f9a31a2","2","No"
"0x8bbe0576e4ba635a5016dd1e36506cf913ad9511","2","No"
"0x8bd25dea972a4de5c12141ace3b479e169d9a20a","0.424324180636397","No"
"0x8bd67ad34112ba0f5ce67fc236468d2927a3a8a1","215.090708399839","No"
"0x8bdac042df8f5637764a197546771767ee7e1e52","17.05367232","No"
"0x8be4db5926232bc5b02b841dbede8161924495c4","1E-18","No"
"0x8bf39e8c9aa190c492c9e2da8d7736d34126f2e0","2","No"
"0x8bfad73268f85de1ee59854c1ebd4fad42946d78","2","No"
"0x8bfe35c5222a4515e6ac02bea508a3707dbbc346","331.183809628401","No"
"0x8bfef99373747faab663d7ede7cdff31fc5bde69","33","No"
"0x8c045f339ef40f6fe61886a1a4447bbf994f9321","10016.6743971099","No"
"0x8c04d6f535673e8e59a162c6ca335b62c3dc0051","185.594095296708","No"
"0x8c17e39c2827fd38588dcc2e87819f354460800a","2","No"
"0x8c2246873e6ce5367a09377982e94e9e4312d7ad","100.011923804415","No"
"0x8c227af80f1254520fba816b50b6e06df0ceacd5","2","No"
"0x8c2cf69bdf0a70c140e7a27332d1d43240b46f73","2","No"
"0x8c333a81db9d3d00bd6f5184ceabfec2866b3a07","364.787741368414","No"
"0x8c3ca6d3a25a1fc47e097d542d2e56a13b9b34ba","2","No"
"0x8c46826202a8355a8e21a1ef58fe606a9d726fa8","2","No"
"0x8c4b3376e6f395839c588a6ba66831ddc0693544","2","No"
"0x8c4b6339a1677e9a1760aac35ef1c93c6775ff0b","2","No"
"0x8c56f3ac255283d43a422ff6e0dd7fa3bc9a84c1","2114.24378371847","No"
"0x8c5700d4d4191bdc736c36ae34821d8f227dd5db","220.053857780646","No"
"0x8c613c3c73375c32bf12ed0ea5c77f2cf8ecda2b","2","No"
"0x8c646b3b89991f01f2c1c2bc0da078a69ef23f98","2","No"
"0x8c6778f77b22cead996a7bd73de2283e38d5aa4a","2","No"
"0x8c7d2c9ca7da7e87f967a487d30a9b684eaf8ff8","2","No"
"0x8c8ae0b57a65ad4b7f0e67f8ad56caf975771810","2","No"
"0x8c92c4c318804dbce9f0d88964192cef3e88594f","2","No"
"0x8c99d411463f337ae3a4569ff4454c447e82ee4d","2","No"
"0x8ca01b95cc31bcc47b9b2db8f49505a75acd845c","2","No"
"0x8ca3c26d41adc07737a75b6e5df700b7449fd5d2","2","No"
"0x8cafeef18573e09d9dd2c63f63ad5bb805f30c48","2","No"
"0x8cb4204752deeddbd110fae7d0ca25bb45c1e036","2","No"
"0x8cb966bf0cbb3091ed59458361f41fc6fb626f55","122.06","No"
"0x8cc4f22f501ecf2bc07fb9a487e2c61e52c3525d","2","No"
"0x8cc7ff5c396ea7e706a70f1529507f3b2b33d6a8","2","No"
"0x8cce9fc7dccc6a525c4de32c13d4a31b92fd0291","13","No"
"0x8cd797b09b6719c19cf0f14bcf66fafd66bb504c","2","No"
"0x8cd943467744aa16106263f59dbb58c238b7ccdb","2","No"
"0x8ce31a08167d5bdad118abb3a91e8746bfbb8d96","102.520128068459","No"
"0x8cebd6853379804d40c60eb787c4bbb94545fbb4","70.8567567436942","No"
"0x8cefce49fb60d8bc9b9569981f4ed1d7cdb4c9c8","2","No"
"0x8cf41ee2c7542769d8fffae84ee4237ce75654c6","475","No"
"0x8cf610cb1aad96dc40c678afc51a0e988519c1c5","17.05367232","No"
"0x8d04790389b07865a372476af797b481e70d0d96","126.5271967","No"
"0x8d05d61849aceb0bd58462fdb28e9eaa9da3429b","2","No"
"0x8d06a88e21e84ed7229140dedab26d6624dfbafa","2","No"
"0x8d09786f023a4495d335b58c888cea599009c034","2","No"
"0x8d0da9f2c8cc19662593a6458ddfd023686f41e8","2500.1035530311","No"
"0x8d12101c8f8170e57852b4b271e11a5b6fdf6b4a","2","No"
"0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","94502.5992903473","No"
"0x8d148af4e1703824bfbd08324e4d2cb2d9f88db0","2","No"
"0x8d1617013fd6e6ef52016b97b16ed59e666b0d22","165.974475068628","No"
"0x8d18185082ac9cd8b5f9d650b95028d4146f59e7","2","No"
"0x8d1b2dd7b3acb517b6e5391d08e5ae3e01d701db","2","No"
"0x8d1ff0a93493349d25b0d5f7b71e1d0e85f96377","2","No"
"0x8d24c8f68e697cfee19db4bf3391e73996c1c2e8","2","No"
"0x8d26bfc847c9e95e8c0f276bae3c9b8eba24ae12","2","No"
"0x8d2c7a368fa7ebdb79beb1b2db4141824a727067","2","No"
"0x8d2f3d4644435657c11a3dc38ddb62b3e7fa0e13","2","No"
"0x8d3ac8d16c7cfcf6c48187c6a6a8c64a7a28e331","2","No"
"0x8d3dc469cb1a2327b0bc7fbff432668dd4be0691","2","No"
"0x8d444b31f831269f7771294af2002bd9490d61ed","2","No"
"0x8d50341dae54d3915c9230c6b4c135da0ea57639","1.1007E-14","No"
"0x8d526aabb62ebf7701a66ad59f25107e353f7b0e","2","No"
"0x8d53aafcb98db023ac5d93a70168cce04adc1209","2","No"
"0x8d63e9251932354da6b074eb9126880e939e2400","4237.23405327291","No"
"0x8d6528ca43b7a19dae5a8fdf4350513cbc0a824f","2","No"
"0x8d6557dc4bcf9f81658c2b54dd5327986d447a1f","2","No"
"0x8d671942c5d9f7ce5aa5d8748eed9f04c12d2f15","2","No"
"0x8d674d5d9631bb4071860ed63dcb8ab31979e584","2","No"
"0x8d6f3ef65b0f82a9ea6952d154dcfb1b40a4e0f7","2","No"
"0x8d7d89b64be925864a90603a15c425f925962099","10592.1671765195","No"
"0x8d8512aa7e3c19162dde31f5f1e3ff5c95093dd6","17.05367232","No"
"0x8d8b8b321e03bb9426da0926657dcdafcc5cf543","2","No"
"0x8d9a93aa66ee8db48e79bc15b7ce2d6df72d7435","2","No"
"0x8d9f8a21ac65e44cd19a783fc3aed11fc61673a5","2.1506E-14","No"
"0x8da00249458975b62172a1d51f1e78b2def45d9d","2","No"
"0x8da460dcd59986beb3195084fc1516c9e8f64b4e","2","No"
"0x8da7a81997478e7f8563e03b75275460705d3e7d","13","No"
"0x8db21ddc7bb4ea9ce039812d8b334960477610e4","2","No"
"0x8db7e4864818632ca5335a9de2fefd2def7adfaf","2","No"
"0x8dba9eda75b4b676e4eaadcda4499d7ef616ad86","185.47","No"
"0x8dbd6aadf0366daa554a6b5d223638823c69f3fa","2","No"
"0x8dc4b216d7ba88524508e97a6d2c08beb14d2885","1252.97181836512","No"
"0x8dc6a0e207f28f185f18e8fcbfc70260f218f2c3","196.348921850693","No"
"0x8dcac83767e8f63f2522c49ee8919067e7135d3b","493.506","No"
"0x8dccab69a7f98a66d3e1bfd9e8af6a8ab540e740","10.1181773479093","No"
"0x8dd025acc2d0b3c7706ed3093dc072ff8cf740ea","2","No"
"0x8dd1f87e5829607f038e7a4b12269f02745d393a","2","No"
"0x8ddaea2db2a9a4a0cc2e7bcf2e578fb8a6b0b692","2","No"
"0x8ddd33574def9a358ec174d1fbcfb9b19c515876","2","No"
"0x8de0a39090b297c238234b9c1f9a9f6cd5f982b3","2","No"
"0x8de98971353ff35952ded6d2efabd4796e01df20","2.445E-14","No"
"0x8deb03f403881de94f2de4517eb011136e4d7e43","2784.70598435436","No"
"0x8df13cc198ee42cc062ee79d81501a358ff6d103","2","No"
"0x8df252da894db4ab205c1b4b8769eec0522f49af","0.00198274082777824","No"
"0x8df99f45efb01d115a4ce80124343f9e86de9e02","2","No"
"0x8e010fb2a56f5d68c957617dd1d69bc8070d3d99","5501.82606805581","No"
"0x8e079b5fcd4b2ee0d8236a50daf03d0d450f7128","2","No"
"0x8e0b8253196757d746efffd6f589def2e37d84de","95.5004453425409","No"
"0x8e0e64c39d6a9558c732b3ebf9482c37f2512f83","2","No"
"0x8e10d674f6388946345aaecb7d2ae34eb2a65fd3","2","No"
"0x8e12356645d348bae73ca03c2d66b916ae71dc9a","2","No"
"0x8e127b5f69fccf92d7f32348ac59af59901a0615","983.714286024952","No"
"0x8e1c8327aee4c1c75219cd59a6a2b63934e20a1d","2","No"
"0x8e2146fe19cc5c4083522490d0dfa80bc60f8a38","2","No"
"0x8e2540edfa7410b6f32f54d4cbf715acfe2f2e5b","2236.5502052","No"
"0x8e431a7c24eaf027279d32da98dc94fe3e73b670","2","No"
"0x8e43f7dd78671212ff57bf2de6556d4289d3584d","2.2237E-09","No"
"0x8e49a1f95c77965d53714876b775d76bcbe2c171","239.023057245624","No"
"0x8e4f2a88d9cfcd027151ec57cf0a09bbf525ecbf","2","No"
"0x8e54490d8fd105b4f7b8402043afd525e2138a62","2","No"
"0x8e559d72475e9217ead1fbb41c06b2f85840c36e","2","No"
"0x8e5e8f7bd87dfa8f26cce3de56b726713c14f3b7","2","No"
"0x8e623ab891654af80a8fa5c9b2a71b459005f46e","2","No"
"0x8e65232d3eeaac9ad9e55bd0a6a5ad0d597d12cb","5571.58","No"
"0x8e6cf15311a68cf62bf42c264f0528b3a2d9e20f","705.024729599758","No"
"0x8e7ce4e7e37f64f2ec89cf3c25a08addbcbd4ff8","2","No"
"0x8e7ef8b95cf6952cf698f912a3c993f60a5bb079","2","No"
"0x8e856302d04664a26520fce55713bd8fb748ad74","2","No"
"0x8e8da40d4d98cb66a11d115b8b0e78e164753dd7","6.410903959E-09","No"
"0x8e9032e5e7e4d7e5d6f04d7d6ae2826f70ff3318","2","No"
"0x8e995ca4de7204fc0ee35ea9c684d5fa32b1d29a","0.008","No"
"0x8e9a508cbf348671164d857134a08f52e4815a15","2","No"
"0x8e9a968d4ec16226aa6bc3a96a5a9a0fafbc7790","329.052428675346","No"
"0x8e9aaf744c666a1fd511b77e3b9442dbb97510af","2","No"
"0x8ea2827d0c8a98e71dd310ee65a50106f3f264f4","0.01852588","No"
"0x8ea3f5ac01b3f287cb3bac5eb406be7308f9b3a1","2","No"
"0x8eabfa863b81e263ca9fddc469aac867cec0ca3e","2","No"
"0x8eac323d9e0e8351f01dc9b0e3a7ea7b68e57e1f","2","No"
"0x8eb049d13b1fc6dbfdb23ef1fe2776ff4d2d7d19","2","No"
"0x8ebaee15655d635920a2775b448aa8ed862b6a81","1000.281489","No"
"0x8ebbc32304e96d3235781386466f3de5a56590c0","446.063835795701","No"
"0x8ebd1c5b98d829fb17882fb7a4b0b97dfb472b79","2","No"
"0x8ec2a0b76324f78952ae934660eec249085dfd44","2","No"
"0x8ec54acbed893424550276991bf0c88bde2a474b","2","No"
"0x8ec665c1211082e8bee9921b8de5334ef4322202","2","No"
"0x8ec965c986de86c4811e8afef3b5a8e19f397655","60.6508273326702","No"
"0x8ecc379c8d744142aff3ea80caf53e3e57779ebd","0.0203522943442803","No"
"0x8ecf00be8ed74f3e7382b4741866dc8b81683904","2","No"
"0x8ed56daa061bc61590924feecf61b05af833285b","2","No"
"0x8ed6c522ccbcfa30b029faab380040327fe68f9f","2","No"
"0x8ede4f3dcacb713fdf8e84b93ae38ae48300948f","2","No"
"0x8ee962dc2c01d37207f757c9107ee7ce1853e395","2","No"
"0x8ef066863a7713ece9f308461ed4ab92e8944978","2","No"
"0x8ef23e94288e09e398ae50dd8d605f29ec97bb75","2","No"
"0x8efaeaee42af7aeffe59f7c73e06587f77a24c0b","196.74285720499","No"
"0x8efd8a3bfc88fc185448aabe350a9e0cb6d1d91f","2","No"
"0x8f10117292555dc3288aa9476961e2d3f5e2ee80","2","No"
"0x8f11e2677bca41cdbdb0ba2e1ff7df705684b237","2","No"
"0x8f1273ce56767ececa812b4f6453b8e7654d1318","0.847896727764541","No"
"0x8f14904ff7e45c0c9e52f0f6ea38b4925ba66afb","2","No"
"0x8f2e3645bf4ff7693fda321f19f3b2a4292c5006","0.360969445602981","No"
"0x8f327df143d84c73226b3e06d46d23a0860f44d0","48.7387166951145","No"
"0x8f3384030727e0bc67ffaef3b2f8eded49fb0b2a","130.411860692291","No"
"0x8f3ab67b3130aae724104ff85df628519b885ceb","693.192992932335","No"
"0x8f409df66dcb43678135046c7d978de98ebead96","2","No"
"0x8f417c8e3f9415f504e11b16c932917aef83952a","2","No"
"0x8f42550c86a7768de9f50e7a3cdab025089b2c2a","2","No"
"0x8f4275b30f87df1548b949cba675ef2ea80456f8","2","No"
"0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7","7232.73792432835","No"
"0x8f4f3c311238ee015c1c849cd809433a7e0a61f4","1000.02857226737","No"
"0x8f5ff8d97ebd26899ec9a32aa92bc51cc206366b","2","No"
"0x8f60f4403da265f49da7c647ae3f99df6ddfbd93","1557.04985266177","No"
"0x8f6658b0704aa8adb1cc1d734c122bd550e79162","2","No"
"0x8f75d5ce9c0aca19a2888f02caeed0f83675871c","2","No"
"0x8f7cca031b357968740aa928f8bbea374aacbc00","2","No"
"0x8f825670c4bc3f3a6e24a4d21f3875794aec0661","2","No"
"0x8f8482a18e81dc0c20ee2c9e47d9be0cc4683029","72.4448386523872","No"
"0x8f88004aedc0af2f44fa5cf7a2efa6127132572b","983.714286024952","No"
"0x8f915d71330658b82942052aed3622b0b5c1a229","2","No"
"0x8f9cd1e39c9d382203f1efed330ce8aea23a1280","2","No"
"0x8fac7cd89a20dc5736b84a390f4a4899b4f949d3","2","No"
"0x8fb33a52ee17441bc1bf7740738b504ac220da43","2","No"
"0x8fb526fea9004c4e7a84cf2370061acdea3e8bbc","2","No"
"0x8fbbd2d8f8dd69bf277affbb628474985bf5072d","17.05367232","No"
"0x8fcd29777453fe122692ee33fe7d4bac2fae0111","1103.26431430715","No"
"0x8fcd4b3e51969b7d6f91c381d9f48fb31461ce84","2","No"
"0x8fce72b13cb6b1658eecf11bdb25f794b067a1bf","2","No"
"0x8fdd4baa6fe6d493746f83741c0ec382657351e3","2","No"
"0x8fdf31094a9972e46dc110bc2b047f30f2baccf0","2","No"
"0x8fe1febe2881fb8100ff905a2c21db39fb3bdd37","7000","No"
"0x8fe6159e31e1673bc5b4919a56b18aaee1cd4930","2","No"
"0x8febba636b67073566317b7ddb25ce8fb108c1e6","167.142914623037","No"
"0x8fec62c7585214bdef43b1e81310c15f1cc96c4f","2","No"
"0x8fefcc85e50c9f776dcac72586edc1cc7e1ad717","1276.77661488238","No"
"0x8ff766157f37ec27895c7c6c56a0d49b77cdf1c6","2","No"
"0x8ffdaf9ac4630920d22ff30c1dc2ece9cef078e9","2","No"
"0x9005b2443a9aad1ed4e3e4cf2345ba1f2c354d2b","2","No"
"0x90079aabc47b5bea2dfc358d7114ade57ee39209","0.00852716745535678","No"
"0x900e18ead6d9c1e2057ffe586f6732c14b3fc1b7","2","No"
"0x902140811b9528bf61f86f09caa52bafd8850b36","2","No"
"0x902d804047d638dda9af524a5eca21b2d4abc3d8","2","No"
"0x903bb8fc38510d72ceafd139fa06ba815702eb21","2","No"
"0x904107187a146e3a0ffcadd114b147b667965b14","567.651575847143","No"
"0x9045043808ad4aa8d137c3d46ed06bf7e81fe378","2","No"
"0x904bc486afef70995993d505f05a78cf5110681f","27.69","No"
"0x904bed03b0b5188d44f60db91b3421d852706766","2","No"
"0x904c02b15ab98ada8b25ab38369e52a65a627004","2","No"
"0x9054b0b047f9fc0a1603c1fdf20085642efe091b","2","No"
"0x90556b9721914507784cb4340b5155f6f8594be3","2","No"
"0x905a1a7e966b129bc1dd6244b1c421b399099cec","286.53381097","No"
"0x905bb4b1289ee44d199243a029d5f7886a945d88","2","No"
"0x905ea4582bc962e121e30060b437c5fd7cde5e19","2","No"
"0x905fb1444a01d5ca16384e6484764ecf548087fa","2","No"
"0x906216f333800f586dce510f2097654d51cdf5bc","2","No"
"0x90736a74875f0cb2902e9a84704354c5ebb8cbff","583.209","No"
"0x90776f7be728a28e6b35236a21d5066b043d3a7b","2","No"
"0x908540dfda67d1f465aba0b8ea37476d02f3a649","2","No"
"0x908bb31b33508ff08f764e0d8f90ecec4f165f50","13","No"
"0x908cfefd8c95beea890f7726d0a13f81e80e5b4a","4.7702720421205E-05","No"
"0x9090bd38e286fa9af53fb7ffa2e76376c7b75f1e","2","No"
"0x9098d7389dc76a4de05aa7c059d5b4e99aaacfdb","2","No"
"0x909a46074f7662e62cbca7966f699087b9faf587","2","No"
"0x909a83b00ea4292231d1597e69560d050e6d2207","1573.09767037336","No"
"0x909bbc85f00d511ef8a068e23054cb4502ac79ae","43.1855502403536","No"
"0x909c26fef23741d8bcbc5fcfa11e53607c7d93db","1066.88938559625","No"
"0x90a7c777469777227c31fb6b389c79eeaaa977b0","2","No"
"0x90a7f80551ccf2333032f57af66e862de688eb20","2","No"
"0x90aa8a0fba2068cb956ee7289ee71c6a4c3b1e49","200","No"
"0x90aab689ee42318ef5dacb31df71f6e57abf60f8","2","No"
"0x90afb11c5ea4da3b6d0a8d32033dc6d51e1e6c9a","2","No"
"0x90b0c7086a94a8e7998b561e3a39aa1f36effb00","2","No"
"0x90b4772cbd6aef57cc8413ac26f47b20f7c19b31","2","No"
"0x90c3ffb5d26a3e611f53c56489ea12ccc2919743","2","No"
"0x90d45dfbbb7dfeff4a7a7c19124f62d76534ee97","2","No"
"0x90d8e700bdc0c48e05639f04541f1cf29e9490d3","319.918238721064","No"
"0x90da718b3dd85cc9d5ce22effc11e67852072023","5500","No"
"0x90df248eea338f31693a775f1d9b93a8b2c48641","12.8567722808968","No"
"0x90df3cd680179563be90f1124e6feca7746c790c","199.024849026698","No"
"0x90e24570448847b433a61268bf5819365565f4d7","14.3130648622262","No"
"0x90eaada442b745cdc4365fd24e0deef5e23b9dc6","2919.45762147405","No"
"0x90eebf17ddf3c8ff2d096bc9fe0905cb2bd3d81f","2","No"
"0x90fd0674e8c99914fd55c8eada44fee337ab0047","2","No"
"0x90feafaa5dea4445ed68e4467e80c1c39c28661d","206.134322456647","No"
"0x910bf2d50fa5e014fd06666f456182d4ab7c8bd2","3.29514101701315","No"
"0x912c37155bc2cb091b888dd64d19f52853e9f73f","2","No"
"0x9134c62aa076265062d9b652fad1f80243c49a4e","0.0003473","No"
"0x913c1cd95dc971b304c5217831102e350230efab","2","No"
"0x913fcb6425dd889f7b4c7475f9eb0b32f0e553c0","14271.9","No"
"0x914536cafd8b5200225003558bc1bc3a351010fc","7.19999999E-06","No"
"0x9146a91ce62e312836544c0179762361b590ede3","2","No"
"0x915b2088171e095426047cdc52d9ab6476333e51","2","No"
"0x915c4580dffd112db25a6cf06c76cdd9009637b7","375.670963373482","No"
"0x91615b4b8d558449a27ee5fec878a34a3cfbf4a2","5095.63423739024","No"
"0x917077377715d8c824974e088e2c5fa88b8d97fd","2","No"
"0x9172e6607cdcddd23a3c71cd635c17d81c9c8bb5","2","No"
"0x9173f86b343ae580875f7cb6d8b0844d44b158c9","2","No"
"0x9177da2242ae482272dde601748374d41952932d","58.97728343","No"
"0x917c7d3dcd5cab01ea1d56cde88c5bf8aaac131f","4251.40540462165","No"
"0x917e6b362724c0c2d3c371925bcec0017c856458","69.9294913354063","No"
"0x917f23eea8fb23ff8f8493641ed3d1c85bd0306f","2341.80577340832","No"
"0x9189bcbde12c0d9ab7150c45dc87cc25bfae74fa","2","No"
"0x918f32a93810a726143c3e0e5abe00ba31b09099","2","No"
"0x9192f535228b8ac9cc20512bfd2a9709693e1bad","2","No"
"0x91953a15018553114cf6181590283698da720640","2","No"
"0x9195c9cb3a45a706d16a1071849bdd877ebbccf6","2","No"
"0x9196354df61cf1acdc4707823877baac58233e40","13","No"
"0x919b6b42c1d83a70a9db5d32802d9aea86e3d1c8","26570.0616016487","No"
"0x91a6547454ea8e7a10d4d51f2adbe38293b18689","3420","No"
"0x91a708080b27e92dd78b844a43a1f8f578e633f0","2","No"
"0x91a96e0f7705a206b782a7d80dc92e0f7e53d927","9.63E-16","No"
"0x91ac9ac92de1d91a4c076a22ac97575207cd4ef1","448.163016233881","No"
"0x91adb26f0bf0cc89125817d4b0ddebb1c172009b","119.81837166341","No"
"0x91b4a3921d40db7ad1c82307e0c21c54c1c84a23","2","No"
"0x91b4ade96e8d0eefdf2a57cef161d13dc633e0d7","1.169","No"
"0x91c9464848a42c208a516179b6c3605bc405a49d","2","No"
"0x91ce2c77a8daf7251abae5e183e2dce1341b49f1","2","No"
"0x91cefc16fc0f26ca52818352d01dc49abd17e0dc","2","No"
"0x91da2cc8fadbeea19a2aecbf2e255a81c1552406","2","No"
"0x91dbc592e4d19e06ae4102163705803a5a659f69","2","No"
"0x91ddaa654a1c72b5a86ebc3c1aeb035a16b1477a","2","No"
"0x91f0f61244bc2670fbdd8fc6b6bfb101cee03ea7","163","No"
"0x91f843a23c2e5cdcefedbe1f54fdc3804041f430","2","No"
"0x91faf186f5e3c8e052b473eb0d638dc334a00b58","2","No"
"0x9202884e764b0d6f106b5239885205b9c7c8e759","2","No"
"0x920778e207fc9f34d8663015070f35c5cab05230","621.953","No"
"0x920970a1d6ec639002bb1ba55eb3176e81c8423e","0.000310090000005","No"
"0x921f76512099f7a8e635a8388c9ab86768da2111","2","No"
"0x923b167e3026869c15fbcf2e82e4429e4dc97cbb","0.657446954571047","No"
"0x923b5da2302fe5ebb10b23a79142e03ed1ce9c9c","786.289986823896","No"
"0x9244afab9836c2f81bea2847f6cae324362986af","252.742931152724","No"
"0x924941b9d768e474e6e30bae96899252544947b1","2","No"
"0x9256cbf140a4363b4dcb8305fe5de6fb87816d7b","2","No"
"0x925d7cd427d594e1ae73a2274c3d215fe069dbed","2","No"
"0x926be0eea99267abbea75368cc3305d3dab714b4","2","No"
"0x9270d4d6137a7fcf95fa6c63b400c4f5122e3919","2","No"
"0x927b6bf2ccf3ba1682ee2d6057842de0f5550ae0","0.00869324","No"
"0x928d29daea928333485a5052cd2f771914b1586d","56","No"
"0x92929d7101baf3dd4a1f69488b5c1a924b58e4be","2","No"
"0x9295c7511c166e033e0b8ec38193a3cd75eea463","2","No"
"0x929601ae8699d85f25e6a66a5658253efdbabc42","2","No"
"0x92988f9410b5ee0065000935946131a4ff38d2f0","2","No"
"0x92996bb55a519cea2e5097176021cdfa772f7d3d","47","No"
"0x92b3e70bd5b9a8514354f42ce0a7579369e1d431","2","No"
"0x92b6b8c829ac6815712824c31fee10d9767f72b7","2","No"
"0x92b9a4b57b4a68db7d26b7b83bf98beeda69d440","49.578569485773","No"
"0x92d6d88dd8a631ab78489ab71f974778935d1940","300","No"
"0x92dccc3d40a24129bb45b12c027cd8e0f300c0b6","2","No"
"0x92de63d6efc312b9e0697554b14b2d9592f92630","2","No"
"0x92e3cfef8501643c9239adac7f5c54c196949723","2","No"
"0x92f3a67a69ea654c88e1d40647ea92480d5ab370","2","No"
"0x92f4f7f6af569971f69768ae58f8c21ddc7a5b5e","11.57","No"
"0x92faf283ff5bca05673411091d922a054a959900","2","No"
"0x92fbea1c264dfcb74c87f6640256eb8a7a4efecb","2","No"
"0x92ffc079d1c4caf95af89efbe94bbd8fe5001a47","2","No"
"0x93007e13eba352e906cfebdc60fda573d9f74b06","2","No"
"0x9304c364346d276fc8e006c75632eed01a240ffa","65","No"
"0x930a38b48972b36c5140d9a708160889446ae62f","2","No"
"0x930aa9f837672df554bc1a0d617783e36f6ae929","2","No"
"0x9310f8418ffd7ab7108fabcadd46d6ec6b9b4c8d","2","No"
"0x93128f99e35e0617f55bf08f8b2b17b2163e80f6","2","No"
"0x931845e42aca653fafb0e6fcb0e3fd3be7ce4910","2","No"
"0x931a3e9514e2f8688907af62b882f43f775f500e","600","No"
"0x931b1458f11bf3f95f41e53e5acf5a094449cd91","2","No"
"0x9323b7916b6b856a581aa9874b20c35aac9ee61d","2","No"
"0x932b7719f85930812eafc6f669da64761a92d0d6","2","No"
"0x932f1fbcf3374d023c0eb16a4c6fc0ea39756001","2","No"
"0x93315bff4b5f87552d06a1111674ba57e54542cf","2","No"
"0x9336a2bb17a5d5fd7a71f8f4bf83facc15696f3f","728.177861161889","No"
"0x9341d4e8eb76d54d2e51846ef11fc2696a75c7fa","2","No"
"0x934431a399a0ce565d1031fd3dda2ea985d8d5f2","2","No"
"0x934a0b384004898b813cf64e8b95a08677221ada","2","No"
"0x934b428a185ea12e155b6096c2283ec31704ba90","2","No"
"0x934b65dbf43563a9b18b49016e22adcf2012f35a","2","No"
"0x934cb91278290397ce7c42561cebb3890d2cce52","32.1891467835348","No"
"0x93623c386f49bf1ef2c7b3d493f8b77ddabcd317","2","No"
"0x9371f47e5d7f8b8a59d310fdad0f5a2aa7e3f04c","2","No"
"0x937b5a17615fb8531180367d4ff8ca41010ed753","764.905524513398","No"
"0x937e23ce4a81d1bf8d33dabb7a8f66d9c322a0a7","2868.42144777074","No"
"0x937f4557e8d748187f9f8d199b9e00ed1313b65d","2","No"
"0x93847708c1a82949ba0bdac89339a38977c1e9f5","2","No"
"0x9385b78dd248f1f2e2a8f03e6ade89237d430543","2","No"
"0x9386505c905a4a9189359c4c69dc9f1778f7c3be","507.583464731063","No"
"0x9396105b99e230092fd9ef837c15aaecba3e6da3","2","No"
"0x9397561e651d89c30d337b10d1052a6e2a7f093b","98.41004184","No"
"0x9397c6ccd8eaf31c46e27a88262176658df067c5","15","No"
"0x939c313b7baee53ec20f7aacbbe47ee7921348d5","56.7399481282067","No"
"0x939cac27d5944bafa6571fe7a3552effa72db1de","61990.0538772017","No"
"0x93a59119961522dff98f3c8c9f48c18d15d0bc09","2","No"
"0x93b0a01564345112de187a5aab201ab089b5c483","2","No"
"0x93b0ccf2090f970b086f2320d15b09308005596d","2","No"
"0x93b4ec8ed7f1fad2107cdad30fd9ecec3f7975fe","2","No"
"0x93b6bfd98045c2ee83b187212a56db72db215f6e","2","No"
"0x93c07b5f4f1963914a6933ad3fdb5771b7fee09d","7998.14959734492","No"
"0x93c1e7408a6569116407d9824732a291e4914846","2","No"
"0x93d5070ad148e4afe5d6164aecb5c04c8cd2b1b5","118.374975335641","No"
"0x93d92fc160318c65efba60c48815b631862693ec","2","No"
"0x93d9c7ad63fce0bcb8e3995e5743bf8d7166b7a2","2","No"
